id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
326,0.38825488,0.017522391,0.8474875,-0.01167482,1.1794897,0.0041763466,1.5366827,-0.028493902,1.8699285,-0.050674975,2.2614667,-0.029805154,2.6314077,-0.047960818,2.9925756,-0.036635958,3.4458976,-0.028603572,3.835888,-0.005373311,4.2492695,-0.013555659,4.54548,-0.12559254,4.916382,-0.028059099,5.3513007,-0.14996305,5.658723,-0.15358502,6.124918,-0.16468596,6.460904,-0.27292112,6.856384,-0.20930682,7.193115,-0.30217803,7.5625467,-0.45278695,7.9868,-0.45627412,8.321262,-0.5190065,8.743035,-0.6501711,9.029935,-0.7197004,9.500829,-0.7970848,9.941674,-0.938304,10.237588,-1.0056853,10.434361,-1.1080965,10.975304,-1.2562549,11.263865,-1.4576788,11.622875,-1.5405482,12.000145,-1.8014716,12.267122,-1.9096224,12.71211,-2.0648308,13.023634,-2.2289922,13.385876,-2.4200656,13.610153,-2.6670005,14.036382,-2.964219,14.329351,-3.1405504,14.666228,-3.3852563,14.895955,-3.59942,15.35529,-3.8625069,15.587713,-4.1427197,15.851791,-4.4883914,16.278532,-4.6985116,16.353203,-4.9999623,16.65919,-5.3879027,16.951912,-5.643819,17.136251,-6.0342903,17.428045,-6.3288765,17.706532,-6.6249146,17.878426,-7.008031,18.219505,-7.3605022,18.242023,-7.6079087,18.601322,-7.956149,18.781681,-8.397628,18.914629,-8.772048,19.15634,-9.23549,19.37375,-9.6226225,19.635612,-10.0670395
327,-0.0050560483,0.0029821903,0.00091900304,0.0012666807,0.007000752,0.006053364,0.0008002706,-0.0051949364,0.0132574905,0.0010816425,0.012245752,0.0030263038,-0.0012048036,0.00344723,-0.004236318,0.0019051884,-0.0080541745,0.0045570014,0.015140839,0.0022252314,-0.0040070117,0.006302743,0.011704549,0.0027124975,0.0077884197,0.0011341879,0.014744721,-0.0011172297,0.006020397,0.005239248,0.017489202,-5.8245845e-05,0.008498237,0.0065374244,0.02485472,0.003642472,0.020659428,0.0067995684,0.019690901,-0.003747953,0.019524395,0.006894054,0.020829424,0.006252626,0.028924704,-0.0015248833,0.03048084,-0.0006582574,0.027213767,-0.0050730705,0.025882721,-0.0023816153,0.026385576,0.0070033562,0.02630325,-0.0012965109,0.038711607,-0.005269298,0.022992395,0.008095315,0.026877329,0.0075458027,0.027196243,-0.013769317,0.019421808,-0.0072228312,0.027355358,0.00071570463,0.01465071,-0.011344711,0.030436449,0.0063004103,0.013836011,-0.016606566,0.0010071248,-0.0025373194,0.036473148,-0.014957011,0.02558392,-0.017391494,0.031259354,-0.0023628827,0.016927607,-0.019185508,0.0054552667,-0.0197026,0.006908424,-0.016201975,0.0315355,-0.020054042,0.029054113,-0.018167697,0.0197189,-0.019340282,0.025374882,-0.03181926,0.023955584,-0.019027611,0.013855875,-0.023642518,0.012069523,-0.030045334,0.013421141,-0.030671097,0.021316469,-0.03439066,0.031552717,-0.029850058,0.008036643,-0.03401737,0.0054279715,-0.036842566,0.02292709,-0.034336224,0.013637111,-0.033149812,-0.001201719,-0.040756416,0.011114046,-0.040442344
328,0.3737742,0.004173796,0.7744302,-0.0041121533,1.1880331,0.0053468626,1.5707532,-0.011809295,2.025668,0.0125166755,2.4848886,0.004748299,2.9662735,0.00333035,3.438866,-0.0136813745,3.91051,-0.015575637,4.431736,-0.024353009,4.904174,-0.028220935,5.467525,-0.030369246,5.992651,-0.050039295,6.5317945,-0.04477295,7.130454,-0.032960348,7.66138,-0.064390704,8.21951,-0.032881595,8.80272,-0.075795926,9.426525,-0.035598636,10.032397,-0.044991337,10.660248,-0.077904366,11.219857,-0.062726974,11.874246,-0.07062128,12.51253,-0.0792057,13.123221,-0.091377005,13.750279,-0.13452642,14.444096,-0.12708053,15.085104,-0.13065621,15.7071495,-0.13882048,16.389843,-0.16876288,17.07791,-0.13726883,17.677305,-0.17182693,18.392612,-0.1939741,19.047667,-0.15820289,19.775463,-0.17078958,20.466452,-0.1926947,21.177465,-0.24166794,21.837635,-0.27457392,22.568304,-0.24771923,23.153902,-0.25139016,23.990227,-0.3382031,24.594107,-0.37463164,25.342087,-0.3548981,26.01372,-0.37904444,26.808598,-0.399216,27.531965,-0.39499694,28.25871,-0.45341238,28.958904,-0.4636579,29.736965,-0.42590907,30.475843,-0.5001537,31.166405,-0.50330406,31.916117,-0.5417492,32.668465,-0.5355801,33.43944,-0.59361875,34.182446,-0.55761516,34.93931,-0.58540654,35.710503,-0.592774,36.47245,-0.60583985,37.229294,-0.6289334,37.91338,-0.6536019
329,1.0110507,-0.0073520136,2.0332782,-0.012717127,2.9958084,-0.0051738936,4.005903,0.008083636,5.0009475,0.004817007,6.020566,0.017221518,6.9655266,-0.0036618114,7.9690146,0.010274567,8.965035,0.024858486,9.881893,0.0036405204,10.922578,0.03449671,11.869914,0.020475855,12.856718,0.015351797,13.840734,0.06348136,14.7811165,0.034520455,15.735591,0.055320013,16.713728,0.061593555,17.65362,0.066238545,18.587208,0.05151558,19.552502,0.082866214,20.501766,0.104994364,21.451172,0.11277324,22.377981,0.08604492,23.311964,0.07345431,24.249489,0.10583116,25.157694,0.116104685,26.0809,0.09801627,27.044283,0.1314052,27.955353,0.13566057,28.867823,0.12155707,29.784819,0.1322606,30.734972,0.14547649,31.674877,0.14245075,32.543125,0.123526834,33.455845,0.13151069,34.327076,0.17560095,35.234035,0.16832541,36.157307,0.19085939,37.082325,0.18222234,37.97923,0.16191122,38.80049,0.16483226,39.70946,0.20619178,40.613293,0.25709736,41.50035,0.23515812,42.36448,0.25298673,43.2597,0.23985015,44.173344,0.25780287,44.97155,0.2706301,45.792564,0.2422069,46.70324,0.26091474,47.583942,0.27218705,48.445705,0.30298945,49.28466,0.28921443,50.12495,0.27894467,50.995182,0.31376234,51.836266,0.3454215,52.62983,0.3512416,53.518787,0.37620154,54.31564,0.35065505,55.18484,0.37604094
330,0.0050209654,0.0022177056,0.0017567053,-0.0062877904,0.0021747425,0.017686196,-0.016145445,0.004991543,-0.03791668,-0.002871312,-0.017623872,-0.014667807,-0.0110193305,-0.0040063523,-0.0239937,0.001097477,-0.008564107,-0.0028275466,-0.05558628,0.02717341,-0.008247703,0.004747826,-0.054603882,0.006227343,-0.028641805,0.007717468,-0.0349741,0.026027601,-0.013564542,0.020862538,-0.02865792,0.018905018,-0.04716502,0.019317832,-0.041161098,0.043096237,-0.051388927,0.00851816,-0.042724058,0.02097703,-0.0486701,0.034340642,-0.010105938,0.031493478,-0.035993703,0.03729389,0.006374389,0.061209004,0.026195608,0.06842214,0.049402997,0.0724574,0.052349977,0.054307256,0.0788544,0.053571306,0.09073654,0.041945938,0.108201295,0.034440942,0.15068693,0.04988002,0.22048756,0.076144755,0.25118506,0.11219405,0.23976657,0.08752162,0.32784697,0.07187833,0.3662625,0.09120894,0.38261482,0.10818223,0.46441215,0.10553127,0.5421281,0.11625073,0.5986361,0.115678124,0.6180685,0.124463774,0.74794525,0.15293808,0.7845768,0.12575121,0.8869612,0.11868649,0.9236956,0.11509087,0.9894226,0.09738179,1.0796174,0.09279274,1.1671116,0.10672897,1.2349077,0.07364063,1.3131962,0.077897884,1.4144053,0.092876285,1.485036,0.068270236,1.5994831,0.09250509,1.7018046,0.060985934,1.7658821,0.07377693,1.8930709,0.044580694,1.9601741,0.06976934,2.1123455,0.027103756,2.1715481,0.030832205,2.3022604,0.020588033
331,0.04535929,-0.01104762,0.2387899,0.062441364,0.24413125,0.026273383,0.35335848,-0.01042177,0.57080966,3.093318e-05,0.5940582,0.08975632,0.80532545,0.08064374,0.8408088,0.039796375,1.0729036,0.040728528,1.1681075,0.15829773,1.3769648,0.14315408,1.4213163,0.084438644,1.5856072,0.12533665,1.7559988,0.17627972,1.9193068,0.15478082,2.0877674,0.17111689,2.2829738,0.06870661,2.4327314,0.20463154,2.456164,0.24645874,2.712985,0.18254104,2.865215,0.16930263,3.1007254,0.19922195,3.1868992,0.31037337,3.2096167,0.18268983,3.5777032,0.20228802,3.7126493,0.27004814,3.7702618,0.18624607,3.951482,0.3712575,4.1793866,0.376752,4.3247795,0.34139553,4.60137,0.30149254,4.6504946,0.2719299,4.7237563,0.31387684,5.049513,0.30711195,5.049946,0.31347054,5.408218,0.3509708,5.43308,0.2766521,5.632002,0.31794915,5.832895,0.27281624,6.0034037,0.24668086,6.133113,0.387838,6.341898,0.3584832,6.516415,0.45838106,6.660286,0.4241406,6.898974,0.36694735,7.1017904,0.35873127,7.233046,0.40713495,7.403058,0.36352387,7.492416,0.43846673,7.6641703,0.40940118,7.9531665,0.45635876,8.0843725,0.5676959,8.285056,0.4435498,8.490454,0.50564635,8.743899,0.6349797,8.818456,0.53880256,8.878176,0.5389614,9.218547,0.65809864,9.374498,0.62449276,9.511682,0.66638047
332,-0.013875343,0.006800595,-0.015508819,0.0023686597,-0.010193352,-0.01972832,-0.0097161755,-0.026687378,0.056376092,-0.020547526,0.033168823,0.027030453,0.06652968,0.014292203,0.10770994,-0.010819133,0.11971747,-0.0032003196,0.18888631,-6.237719e-05,0.2595254,0.030228885,0.32007203,-0.0061722025,0.36755323,-0.0060175927,0.44423318,0.012583751,0.51090336,0.0035708915,0.6643946,-0.022347625,0.76415443,-0.0064074863,0.8466046,-0.046175998,1.0012041,0.009339512,1.1279385,-0.0022197347,1.2518526,-0.015614962,1.4278188,-0.041261494,1.5912058,-0.009126903,1.7709578,-0.009596432,1.9846342,-0.04441648,2.1498783,-0.04414735,2.3770509,-0.018149894,2.5929775,-0.07767919,2.8153822,-0.05172575,3.0039728,-0.06315001,3.3423533,-0.05958596,3.5330195,-0.08055088,3.8776186,-0.11454399,4.1187673,-0.0761036,4.457937,-0.14243673,4.7937098,-0.08914158,5.11721,-0.1274197,5.3977847,-0.11473394,5.716235,-0.13948536,6.172075,-0.13492075,6.586829,-0.09540082,6.907647,-0.1571931,7.3347135,-0.136467,7.7297416,-0.1357078,8.10528,-0.1795389,8.605804,-0.16689564,8.980893,-0.19646847,9.472595,-0.20556931,9.928209,-0.19489835,10.324975,-0.20132181,10.849354,-0.24108812,11.2852545,-0.21213315,11.852087,-0.23650512,12.332187,-0.2558773,12.847179,-0.23866811,13.26216,-0.22120021,13.926251,-0.23951182,14.3596,-0.2716157,14.914276,-0.27345106,15.46651,-0.29671156
333,-0.0016036318,-0.009434069,-0.007941108,0.01221045,-0.0025595576,-0.0051083695,-0.016984139,0.0020308862,-0.023633804,-0.0025655625,-0.010725237,-0.0046101846,-0.015365828,0.013859219,-0.014979497,-0.00712707,-0.013998203,-0.00073497836,-0.026331425,3.8760714e-05,-0.027670369,-0.0060817823,-0.016142465,-0.024856484,0.011529349,0.017859783,-0.03755209,-0.022431402,0.028882913,-0.013020331,-0.020769283,0.023652438,-0.021824174,-0.015956016,0.00020641088,-0.008880051,-0.0048757493,0.01167639,0.007949993,-0.023792358,0.012226425,0.0020212363,0.03638716,-0.0041522775,0.022824176,0.028049298,0.0026474297,-0.019396884,0.016666673,-0.002320868,0.021515489,-0.003266437,0.025946189,-0.003275856,0.027047142,-0.002905054,0.052836783,0.009150982,0.09561281,-0.0053173397,0.075444765,0.0045779105,0.051411204,-0.022724472,0.07211991,0.008052997,0.08303613,-0.0048847934,0.09066796,0.016677521,0.087068066,-0.019146372,0.114292614,-0.0057592243,0.096857525,-0.025152188,0.1278393,0.0005217353,0.11313629,-0.009268213,0.11732014,-0.014219733,0.13676411,-0.016118633,0.12041542,-0.026856756,0.12852092,-0.049988285,0.16368392,0.017358072,0.16992095,-0.010964141,0.14802562,-0.010309537,0.1958447,-0.0134638045,0.1659749,-0.00812697,0.22366829,-0.017082369,0.21546786,-0.009488227,0.21678573,-0.017065533,0.2046147,-0.028142482,0.25410703,-0.010624807,0.2835604,-0.02954419,0.28638527,-0.008143973,0.2660101,-0.03418684,0.2967448,-0.015084228,0.34241885,-0.048108637,0.32647526,-0.038489442
334,-0.0014908221,0.002460966,-0.0037149377,0.0011038845,-0.0015343428,-0.0009850562,-0.0066567436,-0.0027248524,-0.0007684827,0.0009680621,-0.0027983338,0.0029567676,-0.007937852,-0.0019396013,-0.014246486,0.00068134256,-0.012808211,-0.00044112373,-0.005367711,-0.0020433674,-0.012133554,-0.0011642803,-0.008224636,0.0024963133,-0.013117984,-0.0029887278,0.0027190447,-0.0003049078,-0.007965751,0.00076221256,0.0014137626,-0.007280308,-0.0023585707,0.0021516215,0.000339441,-0.003012504,0.005740732,-0.0049899267,0.005564995,-0.00093344785,0.0008382425,-0.00022337213,0.0038733333,-0.00022156909,0.011171766,-0.0079391645,0.014465094,-0.0056567662,0.008848846,-0.0027428754,0.007860795,-0.0018949118,0.015512019,0.0008813371,0.01429338,-0.0066826474,0.016757991,-0.0053401827,0.010529809,0.0014560688,0.010981113,-0.0017430689,0.011533711,-0.0021514203,0.015802972,-0.0063365363,0.013824366,-0.0028272178,0.009530395,-0.011042505,0.015707187,0.0036805775,0.00947316,-0.008216307,0.0075610727,-0.004979359,0.014467694,-0.007326644,0.0144052915,-0.01080394,0.014580429,-0.0035473797,0.012088932,-0.011133397,0.0038484223,-0.012859859,0.010622226,-0.009255217,0.011824019,-0.011980732,0.015485749,-0.015288548,0.010978714,-0.008170163,0.007806018,-0.016907822,0.018059775,-0.012336727,0.008814305,-0.014825843,0.0066443384,-0.01727001,0.004411213,-0.017257905,0.015041724,-0.015896555,0.011114106,-0.01598312,0.004889041,-0.016804792,0.0007919818,-0.017797917,0.02121482,-0.017699422,0.011441052,-0.018153269,0.0043462515,-0.01810186,0.013953939,-0.016349804
335,-0.011206286,-0.0065140794,0.022453846,-0.0032312535,0.02141918,-0.0016280562,0.026336156,0.0068463827,0.004636612,-0.016642544,0.0038850307,-0.015106007,0.03193582,0.00023109093,0.0674982,-0.0009360695,0.049651224,0.0029978324,0.038801197,0.0001205029,0.07711194,-0.0060164086,0.054731175,0.0016095042,0.074789494,-0.002225848,0.057796247,-7.559662e-05,0.024130821,-0.005144835,0.03432786,0.0037537944,0.035950582,-0.012015017,0.06254552,-0.008610136,0.05088506,-2.891291e-05,0.05173615,-0.020271309,0.049374357,-0.020770412,0.049771585,-0.026622014,0.057066873,-0.0005723166,0.069607325,-0.0014331727,0.061468888,-0.019991973,0.064186946,-0.019501826,0.023948073,-0.005158883,0.036564045,0.0018569967,0.05074898,0.024590338,0.016741939,-0.019613948,0.022854969,-0.022380166,0.039596856,-0.029273516,0.05886612,-0.0043533035,0.065333836,-0.026493963,0.06950322,-0.014426734,0.08173763,-0.02543541,0.04935846,-0.012783365,0.063448176,-0.0067420593,0.05748847,-0.01027438,0.031194195,-0.017192274,0.058429994,-0.01939441,0.078843355,-0.021941418,0.056576606,-0.011186528,0.05903485,-0.013558319,0.09293959,-0.036933012,0.04885219,-0.019407313,0.056940548,-0.04880072,0.10235597,-0.02611385,0.09574712,-0.024639184,0.09427695,-0.03408634,0.0622155,-0.05215939,0.09210372,-0.030341916,0.105548985,-0.040989447,0.09890414,-0.060982537,0.089065336,-0.056427576,0.12986392,-0.060750097,0.072771244,-0.061240178,0.08527495,-0.05338874,0.12665732,-0.047195166,0.124928385,-0.08469902
336,0.88467675,-0.008909706,1.7370247,-0.00062715914,2.6016238,-0.0028379876,3.4633822,-0.011663413,4.3268194,-0.00418246,5.2038145,-0.005571508,6.070306,-0.013979793,6.9365582,-0.02243241,7.787418,-0.024810124,8.658364,-0.015683722,9.514941,-0.011467649,10.376167,-0.013047168,11.232998,-0.004099642,12.085816,-0.016908374,12.949605,-0.005391531,13.8262,-0.011510443,14.691353,-0.013082543,15.558624,-0.01734827,16.416723,0.008417369,17.27326,0.0039674286,18.136898,-0.010301581,18.982464,-0.0017575622,19.8446,-0.010634751,20.715527,-0.009085605,21.579311,0.003352182,22.428635,-0.01051948,23.285944,-0.017560896,24.155884,-0.0067474525,25.009127,-0.014369449,25.88453,-0.018749846,26.723215,-0.023251988,27.590685,-0.029024694,28.435688,-0.022794362,29.296701,-0.01859126,30.14549,-0.0053317463,30.989283,-0.028260237,31.830706,-0.0140223615,32.676903,-0.019156283,33.521614,-0.028315376,34.36281,-0.016930902,35.2195,-0.01719222,36.041786,-0.027172467,36.901604,-0.04040063,37.727554,-0.014183132,38.58339,-0.03335487,39.402874,-0.034682762,40.247562,-0.023990313,41.090763,-0.003845811,41.93553,0.0016273502,42.75837,-0.025547765,43.6001,-0.022142354,44.411777,-0.010427473,45.24709,-0.004416533,46.061337,-0.04442692,46.88559,-0.010280218,47.688725,-0.008511949,48.5075,-0.0031134635,49.311832,0.0057575973,50.17153,-0.012616161,50.96269,-0.010811135
337,0.6532187,-0.078358464,1.3241062,-0.02245599,1.9075601,-0.077076346,2.6172373,-0.058108576,3.2238135,-0.12614697,3.9176495,-0.12035539,4.612685,-0.15325892,5.2292876,-0.15976039,5.946302,-0.29168764,6.4893517,-0.24001344,7.269121,-0.29449007,7.847269,-0.35533282,8.43595,-0.3852602,9.233994,-0.49497417,9.874163,-0.47537488,10.468856,-0.5470049,11.130183,-0.675589,11.8761015,-0.6909475,12.42775,-0.7354587,13.157608,-0.77081347,13.735395,-0.8448525,14.318597,-0.97978896,15.000895,-0.97664654,15.459257,-1.0277034,16.069649,-1.11933,16.7692,-1.1703094,17.406076,-1.2136022,17.901657,-1.2617254,18.54853,-1.2978984,19.126373,-1.4354013,19.8394,-1.5034385,20.26068,-1.5500109,20.817505,-1.5850532,21.484789,-1.6455843,21.982185,-1.7979249,22.548548,-1.9225671,23.134676,-1.9360275,23.593903,-2.0591164,24.112309,-2.1290293,24.757082,-2.3116066,25.223083,-2.2920184,25.7224,-2.365304,26.19317,-2.4093142,26.757778,-2.6580064,27.20957,-2.6403282,27.773039,-2.7142923,28.216267,-2.845852,28.68485,-2.8764365,29.106836,-3.0576391,29.559721,-3.0492914,30.049126,-3.2219324,30.505907,-3.2303147,30.97455,-3.3772526,31.486483,-3.4347517,31.846212,-3.557426,32.345684,-3.5758681,32.771473,-3.7645822,33.226444,-3.9379592,33.603256,-3.8914454,34.02824,-4.031402
338,0.6681401,-0.002603997,1.3207419,0.013006271,1.989617,-0.0077870805,2.6082683,-0.019030368,3.2571683,-0.024540784,3.9183075,-0.023679502,4.616239,-0.028217137,5.230071,-0.0496346,5.8828883,-0.061128575,6.532209,-0.06443633,7.1795754,-0.07132296,7.8493395,-0.06835685,8.457907,-0.09412495,9.111026,-0.121112615,9.756229,-0.12660831,10.414015,-0.15652008,11.062909,-0.15808178,11.683182,-0.17689131,12.354314,-0.16794729,13.015479,-0.1920214,13.660768,-0.2517859,14.306228,-0.24093744,14.964287,-0.25136778,15.632962,-0.2862569,16.2775,-0.3058959,16.880016,-0.3276775,17.577467,-0.33765018,18.22707,-0.39783406,18.852186,-0.37586918,19.582767,-0.42074773,20.230818,-0.46936765,20.860636,-0.47186634,21.557318,-0.5122832,22.181536,-0.53611994,22.850365,-0.52570736,23.5438,-0.55610013,24.17714,-0.604815,24.87077,-0.6249146,25.50109,-0.66799885,26.16719,-0.65594745,26.912226,-0.70986605,27.576328,-0.7326731,28.244637,-0.76656765,28.903736,-0.80034417,29.58487,-0.85944015,30.271523,-0.879164,30.959213,-0.921984,31.611937,-0.92548466,32.303596,-1.0161585,32.930252,-1.0228062,33.67526,-1.0940372,34.29726,-1.1049448,34.973278,-1.1029707,35.717327,-1.1845664,36.359028,-1.231136,37.04679,-1.2487906,37.72673,-1.2610164,38.392925,-1.3567294,39.143997,-1.4111152,39.785694,-1.4902223
339,0.5956061,0.028164808,1.2114117,0.034091532,1.7356261,0.08893719,2.2494302,-0.0013357163,2.66238,0.02314314,3.2104242,-0.06692691,3.8819993,-0.021413982,4.1117945,-0.058281563,4.783321,-0.13339473,5.209014,-0.05880196,5.5637655,-0.13387011,6.075713,-0.15365408,6.545601,-0.20613256,6.894606,-0.22062996,7.513725,-0.29504025,7.5783596,-0.2538013,8.000054,-0.37928388,8.219274,-0.4062946,8.744538,-0.4016651,8.955083,-0.5272629,9.226155,-0.6152406,9.666548,-0.6178048,9.754117,-0.75203454,10.066197,-0.823489,10.312403,-1.0582005,10.687064,-0.96020716,10.991861,-1.049483,11.220579,-1.3879029,11.320748,-1.4288715,11.516227,-1.5344478,11.620176,-1.7361631,11.767455,-1.7807581,12.276392,-1.8384858,12.309903,-2.117203,12.621038,-2.1056697,12.613423,-2.4737325,12.698908,-2.5902412,12.89611,-2.730023,12.975748,-2.8235168,13.105129,-3.0515022,13.337473,-3.3918035,13.413598,-3.5278635,13.6612,-3.8462813,13.487974,-4.1318755,13.585305,-4.2840276,13.6974745,-4.545515,13.790404,-4.797208,13.8457365,-5.077272,13.847861,-5.233632,14.137422,-5.541556,13.946059,-5.856062,14.292038,-6.2449517,14.035014,-6.366938,14.323329,-6.4358582,14.280597,-7.015128,14.313949,-7.281862,14.491705,-7.6474943,14.374782,-7.9578443,14.499038,-8.274521,14.4245405,-8.464159
340,-0.0056971633,0.0031318825,-0.006855596,-0.0062253433,-0.0054812133,0.0007438818,-0.008594263,-0.005391723,-0.002770543,-0.0010458014,0.0009835139,-0.0024236022,-0.009979244,-0.00058452395,-0.006475687,0.0007761526,-0.0076275915,-0.0006141588,-0.0018494576,0.00031772628,0.0046717003,0.0026486183,0.006235391,0.002184167,0.007433519,-0.00023373496,0.004540816,0.0032833624,0.01396393,-0.004436049,0.0065318793,-0.00261435,0.010838427,0.002043365,0.009255119,-0.0023156775,0.006454438,0.0028650146,0.01213412,0.004081955,0.0069027916,0.0017082766,0.0049194098,0.0047064507,0.0037622899,0.0026297788,-0.001450628,0.00033568265,0.0016594082,0.00589994,-0.010497205,0.00025008246,-0.0019022152,0.008679366,-0.0055537224,0.00041597057,-0.0112772435,-0.0035609738,-0.011999257,0.001572704,-0.015001558,0.0032167975,-0.028801247,0.00075993873,-0.025058076,0.003591681,-0.023761056,0.0030156653,-0.035576977,-0.0036596246,-0.032767765,0.0064069033,-0.033840477,0.0007971558,-0.047083855,0.0013062544,-0.041612856,0.0038395151,-0.041400462,0.0019526854,-0.044548012,0.010487486,-0.05483649,0.0084538665,-0.048538875,0.011532715,-0.044525236,0.0132340025,-0.051413603,0.016949896,-0.042595357,0.015165989,-0.043947697,0.01472933,-0.049397647,0.018384961,-0.040590584,0.02261656,-0.033253774,0.02767403,-0.03594616,0.018604565,-0.029542968,0.027977185,-0.021822423,0.027315512,-0.009168953,0.0365587,-0.008695796,0.04099582,-0.0102161765,0.043017235,0.018183619,0.037577435,0.017979383,0.049671575,0.017073035,0.048179906,0.028260127,0.0516946
341,0.6465524,-0.010364849,1.2466724,-0.04191661,1.8648971,-0.07320401,2.4974258,-0.096776195,3.1058242,-0.10800207,3.7705734,-0.1395362,4.390797,-0.1934731,5.0360017,-0.23026207,5.70886,-0.2903391,6.384986,-0.2894971,6.993515,-0.3404406,7.628869,-0.378408,8.363032,-0.41970298,8.983037,-0.46631733,9.657599,-0.50648457,10.326537,-0.55221194,11.046977,-0.6298506,11.740134,-0.62818664,12.369536,-0.7132886,13.067465,-0.7211597,13.7828045,-0.7631565,14.46376,-0.81435996,15.201134,-0.8526544,15.831101,-0.9154413,16.631012,-0.91236615,17.337736,-0.9364956,18.02662,-0.9945002,18.786757,-1.0360466,19.512516,-1.0633873,20.22342,-1.1017333,20.97294,-1.1440849,21.681509,-1.1533263,22.403404,-1.2149591,23.176432,-1.2573733,23.922977,-1.2350979,24.633991,-1.2317249,25.317099,-1.3157401,26.081137,-1.3372024,26.85138,-1.3426713,27.627977,-1.3992162,28.360518,-1.4224086,29.103004,-1.4205041,29.889706,-1.4318465,30.618696,-1.4768606,31.356394,-1.4799175,32.08791,-1.5115438,32.91484,-1.5158789,33.645344,-1.490731,34.39318,-1.5708246,35.17675,-1.5357141,35.966743,-1.5898352,36.71781,-1.5822172,37.49692,-1.5961988,38.286163,-1.5811194,38.974148,-1.6888506,39.76616,-1.618238,40.51934,-1.6121668,41.24716,-1.714033,42.049324,-1.6966819,42.85398,-1.6820729
