id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
143,0.058376826,-0.0136709865,0.0993897,-0.03811481,0.15509887,0.029816698,0.14975625,-0.0060362928,0.2524076,-0.022779454,0.2821965,-0.035811026,0.2428406,-0.009916868,0.21354568,-0.0032484839,0.2847226,-0.013289928,0.32483053,0.016693398,0.26759803,0.023798577,0.35827932,0.03312446,0.27645823,0.010460332,0.34236035,0.00079476833,0.31696567,-0.01627403,0.40070137,-0.0071284473,0.33062702,-0.057475723,0.33102843,0.016286895,0.38103443,-0.0074486732,0.31889698,-0.039328307,0.34720606,-0.042177834,0.31095526,-0.04086844,0.33250827,-0.07533252,0.3553562,-0.04975959,0.31596434,-0.06411752,0.36938208,-0.054875504,0.31744182,-0.057449028,0.38680673,-0.031449005,0.39567035,-0.009094849,0.33684933,-0.076207355,0.3262254,0.021117084,0.37580234,-0.029574875,0.38790795,-0.07188657,0.4282983,-0.06408486,0.3891855,-0.023045475,0.45543337,-0.007910229,0.43741632,0.02072725,0.4190012,0.025251172,0.48425126,-0.039736796,0.4766516,-0.00017318595,0.50635356,0.022298407,0.59670794,0.05640033,0.6106824,0.042902604,0.6416125,0.044863395,0.67647195,0.078905,0.7112975,0.082442716,0.7748326,0.07867587,0.8394585,0.10747868,0.82282925,0.02798546,0.8627971,0.028323807,1.017713,0.032737352,0.9887236,0.048022233,1.0835782,0.023520365,1.1173005,0.08481387,1.1880969,0.11590367,1.313715,0.13361648,1.3841901,0.093251795,1.3923692,0.077146076,1.4498779,0.10414381,1.599904,0.1148709
144,-0.0059962133,-0.018068193,-0.05818906,0.013985844,0.053198278,-0.0006569363,0.011474706,-0.014341135,-0.012191623,-0.042959984,-0.018931013,-0.00069529517,0.04673907,0.011930004,0.0019249171,-0.021014677,0.04177788,0.007104732,0.04577796,-0.02623361,0.014722463,0.036041174,0.033891372,-0.014395338,0.02993964,-0.046522696,0.008501913,-0.021765344,-0.03456909,-0.026409486,0.06857181,-0.055504926,-0.00029025413,-0.08704403,-0.00671291,-0.10481123,0.012788139,-0.045500323,-0.007461991,-0.0455641,-0.02289428,-0.07608508,-0.0348387,-0.10583944,-0.07128537,-0.08617005,-0.0006113909,-0.07865813,-0.08545532,-0.038009077,-0.08021967,-0.05638339,-0.08475877,-0.05662787,-0.082238756,-0.028162196,-0.09919122,-0.070490405,-0.10224635,-0.041429713,-0.09606325,-0.057496317,-0.17587894,-0.081906796,-0.13054833,-0.076381564,-0.11340359,-0.05491447,-0.15227972,-0.033541046,-0.15234663,-0.012962051,-0.16984145,0.011400376,-0.16110304,-0.07926253,-0.21867125,0.013898831,-0.20273471,-0.047066573,-0.19367695,0.02832074,-0.13763282,-0.022200525,-0.12446857,-0.04007013,-0.1948279,0.018037671,-0.19850698,-0.021759436,-0.18798314,-0.01404063,-0.1238676,-0.04829807,-0.099519104,0.028044488,-0.17151968,-0.05812808,-0.15732773,0.013625212,-0.07977838,-0.0069861356,-0.10849995,0.015624488,-0.00011022389,-0.009074642,-0.00154409,0.0080283955,-0.06648091,-0.003622599,-0.062313065,0.0052908617,-0.013138354,-0.018544737,0.04898084,0.045015864,0.020049982,-0.025748689,0.11665704,0.049389564
145,0.4723264,-0.0050430577,1.0774497,-0.015019907,1.4697382,0.01893447,1.975135,-0.023699332,2.6359873,-0.10919893,3.2361722,-0.03251264,3.6936216,-0.047328785,4.287035,-0.1226975,4.791019,0.015446454,5.399114,0.024912473,6.0043535,-0.03855017,6.4217725,-0.0048707314,7.0236983,-0.12323858,7.52855,0.0117197335,8.165528,0.111094035,8.717484,0.27128947,9.353351,0.3265348,9.964831,0.10545314,10.596271,0.11847769,11.255873,-0.12931515,11.831166,-0.11347746,12.540786,-0.26484028,13.144864,-0.21346638,13.780374,-0.092225574,14.567964,-0.22838199,15.189824,-0.22404884,15.9452095,-0.21153674,16.542294,-0.2895515,17.319052,-0.1837849,18.008331,-0.23640712,18.733416,-0.13457131,19.475542,-0.10172987,20.19248,-0.11077297,20.834017,-0.09284639,21.569906,-0.009495879,22.48531,-0.0773961,23.009197,-0.0024612201,23.803288,0.091349065,24.598398,-0.031092782,25.306759,0.030354973,26.00938,0.117691234,26.91325,0.14916223,27.65544,0.15525447,28.555391,0.16970086,29.265198,0.27293456,30.051708,0.2369221,30.851374,0.25457126,31.613558,0.26207057,32.479603,0.20453182,33.1239,0.33464104,34.029152,0.319117,34.885742,0.3313168,35.69835,0.41388944,36.44414,0.39315963,37.38224,0.48437363,38.187946,0.3890047,38.849827,0.35149676,39.804638,0.41434366,40.570087,0.31804577,41.38514,0.6042909
146,-0.06341157,-0.0054309946,-0.068730116,0.00073650666,0.0055370126,0.021496806,0.029769138,-0.014521066,-0.0268431,-0.027737472,-0.01009164,-0.017333686,0.03669013,0.020699307,-0.03048192,0.007338389,-0.07797887,-0.04545982,0.015693888,0.0147558525,-0.072796956,0.043432347,0.012689121,-0.017913043,-0.018195499,-0.011921145,-0.0002601482,0.017579772,0.0119905155,0.02900151,-0.0078073684,-0.06592869,-0.038392015,-0.006070353,-0.032507084,-0.034471042,0.062383033,-0.06029655,0.042389933,-0.02380374,0.10719627,-0.025000803,0.09236861,-0.06234269,0.019415323,-0.06451729,0.061724473,-0.07507711,0.11725352,-0.059023798,0.14962505,-0.0056343144,0.1575201,-0.07366589,0.22446471,-0.097895965,0.24439332,-0.035757482,0.21157055,-0.03010155,0.22533982,-0.04451797,0.24054876,-0.04453947,0.40611252,0.00994247,0.4765727,-0.065559715,0.38496658,-0.08166342,0.40627134,-0.023605026,0.5200614,-0.0027595414,0.676017,-0.05998791,0.60617256,-0.011160482,0.744198,-0.059282187,0.72362584,-0.04147606,0.8878669,-0.020506054,0.9292439,-0.08404328,1.0463877,-0.011552101,1.1283255,-0.007320747,1.1037018,-0.030689936,1.2084489,-0.037912168,1.4047494,0.021652278,1.4501548,-0.03132596,1.5702233,-0.01208093,1.6918076,0.0013406929,1.8937303,-0.022600507,1.8284547,0.017010793,1.9380119,-0.028366737,2.2216833,-0.023009248,2.2447958,0.004006173,2.5277638,-0.035629872,2.575088,-0.08631305,2.6926785,0.009133321,2.9176984,-0.021329438
147,0.7378623,-0.024780301,1.5982622,-0.0015234482,2.213681,-0.05347349,3.0234802,0.014404768,3.9060507,0.03449465,4.706184,-0.030026887,5.5231767,0.0053020567,6.2596684,-0.14413086,6.932609,0.045989186,7.8306284,-0.01441944,8.576612,0.0047766864,9.3463,-0.031023819,10.046753,-0.0667683,10.739094,0.030830763,11.545037,0.16358869,12.243701,0.3287049,13.119864,0.29914623,13.805063,-0.010250069,14.603573,-0.043216363,15.340984,-0.20388444,16.179771,-0.25174564,16.921785,-0.263246,17.684345,-0.41676077,18.487156,-0.41285145,19.41887,-0.41042638,20.144907,-0.38254952,20.972725,-0.4120457,21.73561,-0.4688884,22.509811,-0.36309585,23.292389,-0.39289504,24.1462,-0.35741675,24.966843,-0.36992237,25.689066,-0.36005455,26.488693,-0.35395086,27.291025,-0.31669703,28.128265,-0.15783304,28.83156,-0.22487274,29.600494,-0.18767112,30.450079,-0.19632377,31.152357,-0.22408617,32.11287,-0.16673426,32.905586,-0.13312632,33.669044,-0.11402257,34.503628,-0.091434844,35.296513,-0.052129373,36.10273,-0.024275701,37.060772,0.01672297,37.758778,0.019374754,38.516453,0.06485037,39.494965,0.008102842,40.222717,0.028343087,41.01234,0.012798989,41.827095,0.03018485,42.63774,0.035171278,43.51986,0.022338085,44.27434,0.08991777,45.067158,0.06919104,45.87642,0.025918059,46.61602,0.00649063,47.39082,0.007893765
148,0.80492204,-0.0076413434,1.7488203,-0.020418597,2.4667068,-0.012726802,3.324385,-0.045993138,4.2203145,-0.010092128,5.064671,-0.052963708,5.9006147,-0.021301046,6.691456,-0.05648318,7.3856587,0.06486192,8.304664,0.02781796,9.118281,0.044188976,9.81627,-0.0035677738,10.57221,-0.044401962,11.342383,0.059972547,12.110337,0.20517175,12.880607,0.39640242,13.708854,0.356093,14.425587,0.07493018,15.284566,0.081462845,16.004581,-0.08163096,16.785439,-0.1905998,17.64768,-0.2916092,18.393387,-0.25663707,19.12578,-0.25583047,19.992708,-0.33030546,20.774769,-0.28083396,21.628895,-0.28783736,22.367851,-0.31213534,23.178543,-0.259509,23.946703,-0.32435828,24.777302,-0.26080364,25.571012,-0.22152072,26.429464,-0.153099,27.084612,-0.19031912,27.902302,-0.082475565,28.704632,-0.1915626,29.371624,-0.10936656,30.17934,-0.04126794,30.989685,-0.04840054,31.772648,-0.050222043,32.56156,0.035150122,33.384216,0.0013167262,34.17453,0.0082920045,35.007202,0.059822552,35.758648,0.13164844,36.549496,0.10129221,37.38347,0.14474374,38.139256,0.121454865,38.97253,0.11419133,39.79167,0.15073043,40.468666,0.15645382,41.34884,0.16121563,42.046104,0.2418205,42.863144,0.19510078,43.713676,0.22882265,44.45935,0.19662893,45.121326,0.1785925,45.944313,0.13671881,46.689445,0.12788527,47.399982,0.21783325
149,0.4813053,-0.021771966,1.0498275,-0.006373672,1.235115,-0.039920855,1.8920177,-0.025021713,2.398113,-0.077829584,2.7048645,-0.0059450897,3.044668,0.012700662,3.5169816,-0.1314818,3.639736,0.05275026,4.2019076,-0.019169096,4.3736014,-0.033036947,4.781614,-0.21427718,4.8415055,-0.19935955,5.3093514,0.0058046505,5.589161,0.041505713,5.9138613,-0.0058824345,6.0661626,-0.013981625,6.393274,-0.16091982,6.6626015,-0.15115537,6.8312745,-0.22853,7.0957956,-0.35608938,7.456982,-0.18876663,7.3725414,-0.35627308,7.552848,-0.30930108,7.7970877,-0.37865132,7.806867,-0.22535132,8.155231,-0.35871583,8.348199,-0.62632525,8.510396,-0.5432969,8.461247,-0.4649415,8.414436,-0.6012929,8.933489,-0.54585546,8.788076,-0.66192055,9.126878,-0.6742909,9.135074,-0.6114869,9.324567,-0.69946206,9.284801,-0.72343755,9.402559,-0.647713,9.32813,-0.7203024,9.314124,-0.6650342,9.463786,-1.0584872,9.695972,-0.965366,9.83258,-0.90188926,9.753937,-0.83155906,9.526265,-0.9935504,9.796397,-1.1459117,9.942782,-1.1391208,9.89183,-1.0697539,9.850565,-1.2353604,9.916052,-1.443682,10.005938,-1.2664032,10.048754,-1.2820154,10.00721,-1.4366074,9.978799,-1.3013092,10.319092,-1.4003875,9.971845,-1.5414534,10.15847,-1.6737952,10.351679,-1.6220863,10.095986,-1.9188217,10.143675,-1.8820208
150,0.94796747,0.023669453,1.891986,-0.07721265,2.7520406,-0.013288993,3.7727182,-0.013440721,4.833079,0.018571515,5.741133,-0.07538614,6.712015,-0.039255753,7.5862174,-0.107188135,8.506962,0.019391567,9.409689,-0.06329346,10.343098,0.0035461932,11.1998005,0.04286353,12.072859,-0.016349275,12.926635,0.071989976,13.81441,0.21792138,14.5954895,0.4281878,15.6207905,0.3861702,16.493532,0.0024208948,17.395752,0.0032298416,18.220367,-0.18148674,19.12978,-0.3024816,20.135998,-0.41182867,20.913221,-0.33833298,21.81354,-0.4368701,22.857317,-0.5080255,23.734821,-0.50009394,24.62174,-0.53158504,25.484886,-0.5770292,26.321253,-0.5631587,27.206469,-0.5529185,28.224298,-0.4636094,29.18192,-0.54814583,30.03729,-0.38644287,30.796686,-0.49565083,31.759054,-0.45213404,32.666637,-0.471785,33.40659,-0.45246354,34.367577,-0.37820944,35.240314,-0.38457146,36.11985,-0.46280134,36.961018,-0.3676198,38.047092,-0.3977087,38.725567,-0.42485088,39.669857,-0.40227914,40.565006,-0.33870184,41.4941,-0.3645667,42.534714,-0.37875336,43.202682,-0.2746769,44.158222,-0.3439568,45.20061,-0.371875,45.985207,-0.38608068,46.925632,-0.37044838,47.721416,-0.37964994,48.611115,-0.3631631,49.530056,-0.48390347,50.440826,-0.49836457,51.20073,-0.5462267,52.106285,-0.57224745,52.997093,-0.54002815,53.718056,-0.5090566
151,1.0526875,-0.0646756,2.3065257,-0.02073641,3.289348,-0.010072965,4.391721,-0.033326287,5.651143,0.03962211,6.7561364,-0.03667471,7.8461146,-0.008350387,8.930497,-0.041695744,9.888708,0.1109027,11.071828,0.07297015,12.127239,0.068163455,13.06955,0.07752459,14.148288,0.038371127,15.126643,0.18548197,16.182188,0.39131907,17.179504,0.72461665,18.299261,0.6259683,19.267529,0.18160212,20.358986,0.26294136,21.326962,0.02081661,22.476912,-0.03968679,23.612066,-0.1745278,24.602686,-0.12377104,25.585892,-0.17597932,26.769264,-0.27129066,27.904438,-0.16217111,28.953636,-0.1569874,29.992727,-0.06516363,31.086815,-0.010811567,32.14538,-0.1182061,33.24097,0.027602248,34.373566,0.03423744,35.414276,0.15120012,36.47794,0.12208879,37.514824,0.25794467,38.60312,0.20162708,39.59883,0.2757958,40.70463,0.331864,41.78308,0.41618475,42.88634,0.43221867,43.92352,0.6441607,45.083405,0.53466743,46.1132,0.64367324,47.23967,0.66908956,48.35235,0.7795452,49.40668,0.74308634,50.535255,0.83562785,51.55003,0.90074086,52.698807,0.8244708,53.79546,0.93159,54.74631,1.0106332,55.918896,1.0335091,56.98293,1.0915351,58.113846,1.1227772,59.16534,1.139422,60.24664,1.1558448,61.24973,1.1071255,62.30731,1.0975254,63.378353,1.1197175,64.41057,1.2740102
152,0.92853504,-0.007548837,1.8520216,-0.010650111,2.76205,-0.044902105,3.770922,-0.118352726,4.653811,-0.050312605,5.7240777,-0.13956544,6.6247325,-0.08290149,7.540291,-0.16795316,8.247377,-0.11050376,9.418923,-0.12817955,10.242237,-0.18339254,11.217952,-0.23110111,11.932445,-0.28359863,12.810048,-0.2350061,13.730532,-0.1133,14.763234,0.08232776,15.606744,-0.012341425,16.544907,-0.34287834,17.397871,-0.4766206,18.40472,-0.65211207,19.37861,-0.77807,20.242527,-1.0479121,21.201044,-1.1009567,22.019384,-1.1553218,22.988106,-1.2276946,23.993181,-1.3586731,24.972288,-1.291684,25.925684,-1.4102211,26.767542,-1.4710088,27.756447,-1.522736,28.711885,-1.5708483,29.50951,-1.6218797,30.628063,-1.6611321,31.45592,-1.9103682,32.311783,-1.7610959,33.211258,-1.8366776,34.14716,-1.882278,35.069855,-1.9415216,36.072365,-1.913592,36.802727,-2.1002622,37.714596,-2.1757567,38.802185,-2.2134387,39.58785,-2.3588727,40.699448,-2.3722844,41.53366,-2.4043505,42.44169,-2.500499,43.44907,-2.6910222,44.435493,-2.668127,45.0985,-2.8464036,46.166187,-2.9516115,47.06659,-3.1205008,48.028324,-3.146492,48.858505,-3.3575957,49.809708,-3.3302863,50.7079,-3.439786,51.445053,-3.6036408,52.46613,-3.7119765,53.505154,-3.9400952,54.312103,-3.9750671,55.098843,-4.1654725
153,1.2393795,-0.045214206,2.494973,-0.021801425,3.671397,-0.01667263,4.9155583,-0.02574781,6.240544,0.007150922,7.5395904,-0.12134001,8.724096,-0.040043607,9.912637,-0.12667432,11.046619,0.107111126,12.292254,-0.009447578,13.453115,0.005027622,14.575358,0.023534816,15.763923,-0.03078838,16.854769,0.07636311,18.01326,0.3213856,19.108467,0.628054,20.324472,0.5727659,21.423496,0.0641635,22.592712,0.09420632,23.726362,-0.1685464,24.966589,-0.24616146,26.202742,-0.42464152,27.30955,-0.41865548,28.43884,-0.47732234,29.803558,-0.5337204,31.05117,-0.5544417,32.233154,-0.50662273,33.337833,-0.5513108,34.529663,-0.4271757,35.675945,-0.53861696,36.882885,-0.42309088,38.188183,-0.4356479,39.28044,-0.31431383,40.528004,-0.38391018,41.689545,-0.36262694,42.866653,-0.29065555,43.93494,-0.27789274,45.137203,-0.22299996,46.388317,-0.13358845,47.484993,-0.15619051,48.733723,-0.057780076,49.97656,-0.07914287,51.13516,-0.029894188,52.393124,-0.02360106,53.554848,0.06066741,54.74572,0.042345304,56.12992,0.07595187,57.12239,0.11564067,58.375214,0.080997504,59.68605,0.11151344,60.745224,0.15658659,62.01537,0.15184388,63.12438,0.11605935,64.424965,0.23100042,65.57293,0.1371538,66.77454,0.16258752,67.8562,0.054445084,69.087654,0.038403563,70.24642,0.06810562,71.39977,0.18526623
154,0.9733881,-0.061166316,2.099324,-0.05764492,3.0366697,-0.023322124,4.035813,0.015814584,5.1862845,0.0061324574,6.130221,0.0029222039,7.173467,0.0042983145,8.129489,-0.06377521,9.076284,0.052752405,10.034208,-0.0048019923,11.021762,0.048535906,11.945761,0.031116884,12.8696785,-0.034000356,13.73566,0.08270758,14.779924,0.26335698,15.539203,0.4877509,16.537212,0.41104704,17.419634,0.021339051,18.345284,0.037882432,19.255507,-0.12361129,20.21119,-0.15532285,21.179487,-0.31898257,22.022251,-0.29837283,22.978292,-0.35581756,23.98103,-0.42693532,24.872934,-0.3643062,25.779095,-0.3961403,26.699524,-0.40533018,27.640827,-0.34380442,28.545755,-0.38659936,29.435532,-0.30714196,30.350948,-0.36184478,31.246004,-0.23268539,32.121853,-0.2591493,33.020844,-0.21883193,33.94049,-0.22211224,34.810368,-0.22668353,35.714066,-0.15749899,36.56948,-0.16109695,37.506855,-0.18113387,38.354828,-0.078290984,39.32042,-0.11769372,40.153538,-0.07275708,41.05542,-0.089875706,41.883984,-0.04874049,42.804546,-0.041472953,43.741528,-0.03447122,44.522858,0.015067127,45.472828,-0.050459348,46.45046,0.045281716,47.25193,0.013149446,48.16865,0.015133286,48.97829,0.020776615,49.77123,0.021699198,50.739872,0.013839893,51.447678,0.01994216,52.368015,-0.023509685,53.188477,-0.062477775,54.060013,-0.048480112,54.752945,-0.06141428
155,0.012377015,-0.005424468,-0.017546829,-0.0026868116,0.025237115,0.0036614835,-0.0026021078,-0.011982512,0.06069331,-0.018716928,0.014836151,0.0017480017,0.03882411,0.011500746,0.0493759,0.00059285667,0.062571436,0.045570567,0.065408744,0.0063870065,0.04162189,0.016980894,0.018047623,-0.02390718,0.03637107,0.0017600767,0.019977208,-0.016092412,0.06389928,-0.03150038,0.08909888,-0.022615716,0.053526662,-0.032183506,0.08243865,-0.036856465,0.06840982,-0.005347155,0.045283888,-0.033439457,0.054712817,-0.02642136,0.08467696,-0.07108318,0.11144507,-0.047994796,0.026422296,-0.06754523,0.03174577,-0.02370754,0.03505518,-0.04218543,0.018514976,-0.0038070073,0.03859795,-0.038704798,0.040600564,-0.02916041,0.06461378,0.027864503,0.034226306,-0.012813188,-0.020196326,-0.028158579,0.021511402,-0.02570528,0.013792185,0.008237902,0.03754164,0.0019837674,0.052807797,-0.00487525,0.07159428,-0.01716825,0.022355888,-0.010695852,-0.01300483,0.023166459,0.02424169,-0.001164739,-0.0051497854,0.03849585,0.036746822,0.0057731867,0.052345388,0.08808975,0.010866273,0.03975766,0.012048304,0.023775473,0.051623747,0.047050674,0.0096608475,0.033814363,0.07955328,-0.0017192103,0.07606925,0.023688829,0.098636314,0.020569868,0.18404624,0.013404017,0.15224972,0.019992614,0.19522472,0.012284742,0.18924299,0.035539158,0.24082375,0.035065882,0.24152376,0.03355169,0.30327117,0.007862922,0.30152345,0.059488945,0.28168198,0.018716972,0.405024,0.055451475
156,0.002300511,0.03367254,-0.14157099,-0.068721026,-0.032457933,0.01471306,-0.023224257,-0.09878133,0.08234611,-0.096088156,-0.097934574,-0.047931466,-0.2013433,0.028166875,-0.02834472,-0.040041625,-0.08323598,-0.0069024265,-0.17070656,0.020889755,-0.1593721,0.060986076,-0.22367902,0.03685818,-0.31632435,0.1260796,-0.033715542,0.1421065,-0.2714419,0.09445631,-0.23144305,0.21403858,-0.13474862,0.18303108,-0.012644019,0.21569979,0.23349562,0.13376947,0.0029405393,0.15462819,0.21107249,0.0093225315,0.14727518,0.09948482,0.2460916,0.020446297,0.29096523,0.17705941,0.562298,0.055203922,0.64363354,0.16328935,0.7160058,0.14367518,0.90899295,0.05105041,0.9361322,0.16127735,1.1273451,0.19310205,1.3277154,0.25251424,1.6894989,0.29488313,1.8592526,0.25476283,1.9302274,0.17611656,2.1355145,0.21061304,2.4239538,0.31627104,2.3489497,0.25456262,2.6004138,0.25103727,3.0534208,0.24798535,3.2707386,0.3483148,3.5326753,0.25563896,3.8086302,0.39631596,3.9514217,0.17866962,4.565427,0.21587062,4.6697965,0.32150197,4.848031,0.27041054,5.437217,0.5118975,5.6537156,0.34805253,5.9365144,0.33484414,6.3378577,0.40300864,6.5417914,0.3449006,7.043762,0.12822172,7.268055,0.24122785,7.655695,0.3464142,7.9727745,0.2508785,8.689691,0.2501828,8.810683,0.27744895,9.361691,0.06634467,9.681246,0.18237789,10.128445,0.25310096
157,-0.041550152,-0.020053355,-0.12645699,-0.05943501,0.018653,-0.0897035,-0.049679272,-0.15564601,-0.024419919,-0.053392593,-0.034944627,-0.032988578,-0.06094435,0.04967638,0.026194945,-0.0059921155,-0.017037345,-0.09764737,-0.080926366,0.07972959,-0.056815248,0.07347998,-0.11964243,-0.07520458,-0.0659391,0.04451065,-0.035789136,0.058474474,-0.082645714,0.02410107,-0.09293681,0.015519727,-0.011740485,0.024130985,0.03723127,0.03468702,0.09375777,-0.113532975,0.03301138,0.048315153,0.16466354,0.10905991,0.11778251,0.07087047,0.07314581,0.014796,0.06862956,-0.027843663,0.04664687,0.035833597,0.20563363,0.05324253,0.0342661,0.085407436,0.19262257,0.015918419,0.12087947,0.12995607,0.1508333,0.15927409,0.2531406,0.14108402,0.1941675,0.14841844,0.30984262,0.10878743,0.29051897,0.25043115,0.2145042,0.06725899,0.25935304,0.2324476,0.32963073,0.25374377,0.46145493,0.15238038,0.40812212,0.23644717,0.47177935,0.13569397,0.39170605,0.21324517,0.56153,0.1570881,0.561529,0.12389849,0.67673326,0.27934402,0.62607497,0.15293394,0.6845379,0.17609866,0.80611706,0.2524172,0.82961714,0.17736676,0.9498592,0.18134907,0.93554616,0.23396277,1.0410101,0.19078213,1.0981123,0.17241511,1.2052476,0.17089133,1.3452998,0.25523722,1.3185523,0.16328967,1.5439173,0.058852073,1.6777594,0.09288007,1.5589633,-0.03894431,1.6761187,0.09585993,1.7948767,0.011693919
158,0.84159166,-0.092929155,1.3982413,-0.18310459,1.9399035,-0.1647277,2.7336955,-0.35678387,3.32827,-0.34571093,3.8802478,-0.6663221,4.7826304,-0.8201773,5.280484,-0.92933816,6.1149774,-0.9661372,6.571892,-1.2301011,7.3441167,-1.4264133,8.081005,-1.6716319,8.735909,-1.8518347,9.360984,-1.9593029,10.125538,-2.1044075,10.717226,-2.1402197,11.432969,-2.19016,12.142579,-2.5859087,12.759981,-3.0633998,13.470836,-3.061283,14.136721,-3.3352492,14.692025,-3.6413424,15.6933775,-3.9102983,16.460884,-4.1594496,17.286459,-4.2940526,17.811659,-4.522775,18.778324,-4.639655,19.313725,-4.9145784,20.119251,-5.1691117,20.858597,-5.211177,21.7362,-5.6145306,22.43708,-5.8201404,22.80981,-5.993574,23.865175,-5.880882,24.535585,-6.1133547,25.245697,-6.2828875,25.889957,-6.533158,26.66919,-6.9085193,27.620773,-6.951319,28.113932,-7.0002127,28.90281,-7.0896935,29.652805,-7.4925733,30.414072,-7.3747206,30.953497,-7.6979156,31.83364,-7.976843,32.677036,-7.8135705,33.13361,-7.8737717,34.39371,-8.300041,34.965485,-8.432145,35.778515,-8.539168,36.088394,-8.682029,37.12634,-8.988793,37.851223,-9.138711,38.725857,-9.270958,39.24854,-9.41889,39.990665,-9.519311,40.857224,-9.942576,41.24618,-10.07009,41.93641,-10.050075,42.80486,-10.247313
159,0.9654187,-0.098145515,1.950462,0.051066324,2.9660711,-0.035267133,3.982252,-0.032169167,5.0955663,0.06798118,6.3852324,-0.2772207,7.1893663,0.020357475,8.325258,-0.17957225,9.178434,0.12326303,10.3008175,-0.0015733279,11.259219,-0.006194055,12.291641,0.0113707,13.458393,0.0016514473,14.201173,0.12025384,15.305501,0.2946534,16.296131,0.5901887,17.383268,0.438011,18.307463,0.012363397,19.317957,0.08591674,20.391489,-0.23618121,21.643454,-0.209813,22.756582,-0.19724467,23.67796,-0.36658272,24.733932,-0.44991446,26.16267,-0.51630986,27.39079,-0.5744059,28.384274,-0.47284195,29.283442,-0.52684355,30.502028,-0.32743347,31.631084,-0.50678927,32.82172,-0.3435158,34.27413,-0.36741298,35.094193,-0.25707018,36.51036,-0.35274124,37.59516,-0.40905896,38.8591,-0.12720746,39.70994,-0.123733185,40.80892,-0.18864954,42.308865,-0.09129323,43.32606,-0.058617238,44.54597,0.045377206,45.939003,0.0047451854,46.94825,0.0717663,48.36511,0.07286095,49.573135,0.23144855,50.830883,0.19191404,52.41411,0.23422557,53.074154,0.26236203,54.587032,0.3252063,55.828964,0.23717934,57.123394,0.38337177,58.197086,0.3957966,59.56585,0.24545489,60.948486,0.46682906,62.031292,0.3810138,63.4935,0.38264906,64.623795,0.19168979,66.03312,0.34604484,67.1011,0.2764472,68.68878,0.47831032
