id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
152,0.50633466,0.16961592,1.0615957,0.15166162,1.7671252,0.2406884,2.342642,0.27984616,3.138096,0.42778316,3.3931954,0.49460298,4.148785,0.78450304,4.8971515,0.9531251,5.4146123,1.0771203,5.958929,1.0989314,6.621053,1.3087814,7.063424,1.6024688,7.890837,1.9110155,8.362521,2.1552465,9.050171,2.4070508,9.53789,2.5937347,10.132604,2.859321,10.852825,3.1285589,11.589086,3.4313362,12.170002,3.5883036,12.73253,3.8751302,13.489612,4.0247736,14.2212105,4.5683494,14.976617,4.7606606,15.513041,5.046901,15.896902,5.37171,16.775908,5.5477104,17.218828,5.8241367,18.218092,6.2655025,18.515577,6.469543,19.313604,6.6820393,19.876133,7.177288,20.57023,7.265353,21.143616,7.6631293,21.905132,8.073783,22.53423,8.456798,23.352488,8.768456,23.856964,8.844243,24.420528,9.37168,25.248047,9.715745,25.71749,10.193591,26.55612,10.464535,26.944859,10.923894,27.768648,11.499535,28.50137,11.565503,28.911573,11.87997,29.380117,12.49259,30.109453,12.537601,30.885288,12.99885,31.380882,13.328754,32.096962,13.920168,32.39532,14.0458,33.195606,14.726518,33.629856,15.039356,34.321415,15.254002,34.85202,15.716745,35.696,15.897071,36.201733,16.294022,36.89151,16.816303,37.28585,17.323208
153,0.057489187,0.012409036,0.15587309,-0.022214008,0.25467694,-0.0220338,0.2976589,-0.036239967,0.4539121,-0.049622685,0.4671227,-0.08155206,0.63676757,-0.048922505,0.7590644,-0.079613045,0.87447083,-0.12554213,0.9347611,-0.15061021,1.0584996,-0.1790867,1.1823459,-0.1745605,1.2620478,-0.1906347,1.3453279,-0.20551403,1.4255606,-0.23696673,1.6401609,-0.2546148,1.7377732,-0.26865208,1.8994431,-0.30064398,2.0080955,-0.3432994,2.1795173,-0.41547596,2.2624123,-0.45741284,2.4726102,-0.50482416,2.6261094,-0.57316417,2.6952465,-0.6232514,2.8656204,-0.6885585,3.0895329,-0.7517125,3.1958206,-0.8586455,3.3282294,-0.9718658,3.551097,-0.9414054,3.660561,-1.0286832,3.8125317,-1.1164212,4.0466046,-1.1363488,4.215923,-1.3040775,4.3288264,-1.3677672,4.5153112,-1.4843807,4.6647763,-1.5028033,5.0064864,-1.6872448,5.0889473,-1.7014475,5.2843237,-1.7482469,5.4820104,-1.95014,5.583251,-2.0039356,5.831989,-2.127262,6.091872,-2.2009583,6.3336716,-2.2797298,6.480711,-2.4867256,6.618403,-2.5086424,6.8406167,-2.639351,7.1073146,-2.768244,7.2036524,-2.8767042,7.5028586,-3.0209234,7.724845,-3.1676807,7.869967,-3.2442522,8.102207,-3.328782,8.338609,-3.5102336,8.658275,-3.6331427,8.834868,-3.7432182,9.103762,-3.9228482,9.240003,-4.074368,9.497162,-3.9636395,9.703406,-4.268361
154,0.37115842,0.021104101,0.7326758,0.0717735,1.1451116,0.11313812,1.4866103,0.15562733,1.8387368,0.17734736,2.1644886,0.2442719,2.6096373,0.2807966,2.9335675,0.3617005,3.3215206,0.474916,3.7332585,0.5310306,4.041902,0.5838468,4.4246354,0.7315987,4.768291,0.7898874,5.1350813,0.9394711,5.472347,1.0729929,5.9088006,1.1426692,6.2131677,1.3247172,6.560267,1.4099388,6.8510365,1.4929996,7.2585187,1.6240716,7.6395607,1.7624264,7.9452796,1.9531281,8.279927,2.0025413,8.588522,2.1555133,8.949933,2.2653203,9.249458,2.4386835,9.551048,2.5292735,9.878322,2.670542,10.207156,2.8376133,10.591943,2.972752,10.870726,3.0948567,11.200245,3.2532744,11.476726,3.3809009,11.798235,3.5340362,12.120328,3.7039897,12.300929,3.8257086,12.723977,3.9716392,12.972311,4.1808186,13.292115,4.3384666,13.610111,4.4586477,13.841974,4.6379814,14.190225,4.7879715,14.375748,4.9429855,14.827935,5.1863713,14.941964,5.2677927,15.2105255,5.5276723,15.551916,5.553946,15.816653,5.8071136,16.032162,5.9771905,16.322033,6.1928015,16.627758,6.273186,16.962074,6.532749,17.055634,6.6926966,17.430305,6.727425,17.53584,6.955589,17.930725,7.1093793,18.088955,7.3121634,18.3057,7.546149,18.66713,7.7012486,18.874,7.903837
155,1.0171349,-0.013666446,2.0268455,0.0031288732,3.1127186,0.005473356,4.103467,-0.03710513,5.1181564,-0.04039727,6.0942173,-0.10108578,7.2279334,-0.11971253,8.3118105,-0.055562735,9.3585205,-0.07531013,10.399102,-0.17029652,11.405745,-0.14284988,12.432824,-0.10499374,13.436236,-0.064424604,14.451644,-0.035615817,15.484644,-0.02876959,16.545296,-0.023217283,17.576777,0.005792479,18.636139,-0.019184358,19.675665,-0.044014454,20.747934,-0.03587853,21.801237,-0.0583418,22.848722,-0.047715873,23.901669,-0.049513616,24.958664,-0.060911678,25.981136,-0.08801778,26.999832,-0.08425816,28.046036,-0.11304874,29.06159,-0.13779947,30.12293,-0.15670136,31.15399,-0.15540949,32.17274,-0.20108318,33.21669,-0.2175964,34.232094,-0.24517497,35.262352,-0.2668723,36.297768,-0.25374627,37.32418,-0.28985798,38.35409,-0.2914104,39.39611,-0.2920267,40.43324,-0.30379528,41.44553,-0.2808212,42.46313,-0.2957763,43.497726,-0.30241263,44.50377,-0.30119616,45.565548,-0.3076536,46.531002,-0.31135392,47.56463,-0.2909924,48.56739,-0.34798446,49.577602,-0.31366616,50.593098,-0.32050282,51.610413,-0.3311534,52.59749,-0.32843542,53.61522,-0.31234825,54.530167,-0.3012447,55.5644,-0.3306535,56.526665,-0.34774023,57.54237,-0.3567077,58.494003,-0.34353143,59.502796,-0.36516276,60.475533,-0.34797817,61.435104,-0.33710265
156,0.46984375,0.04277194,0.9359083,0.06328188,1.481637,0.12133018,1.9552634,0.13575186,2.4066477,0.1870139,2.8667715,0.2442293,3.394056,0.31887025,3.9353242,0.41032678,4.39052,0.5114255,4.905124,0.54160374,5.4352803,0.6564885,5.887287,0.7905686,6.378179,0.91314757,6.826688,1.0553838,7.324033,1.1698829,7.850013,1.2668052,8.351751,1.4110614,8.826874,1.5288525,9.339277,1.6593163,9.875024,1.8105093,10.349969,1.9284039,10.900609,2.0838559,11.42784,2.252458,11.826301,2.371859,12.348757,2.4921954,12.816603,2.616675,13.349674,2.7589366,13.811299,2.9156346,14.32722,3.0455062,14.749925,3.2108915,15.333214,3.3936026,15.744733,3.5829594,16.273003,3.6428468,16.646738,3.7944412,17.227755,3.9551904,17.644627,4.203167,18.161507,4.3382783,18.663193,4.4928484,19.15954,4.6582584,19.595877,4.934427,20.01482,5.0015078,20.564936,5.2257123,20.924595,5.457795,21.476484,5.581458,21.873697,5.7188873,22.322952,5.910111,22.75572,6.1027303,23.267012,6.265413,23.706772,6.410457,24.126167,6.6247363,24.59417,6.8446684,25.072569,6.9971395,25.470798,7.249957,25.842054,7.3345895,26.25775,7.461256,26.685917,7.6818256,27.157927,7.9024706,27.664242,8.08864,28.044266,8.333427,28.391521,8.524347
157,0.07510239,0.0018931972,0.15376434,-0.017161792,0.23010002,-0.009596568,0.25865725,-0.0098049175,0.3134435,-0.0042209066,0.33686522,-0.014668215,0.3804541,-0.004963562,0.43064293,-0.011928422,0.42031413,0.008726642,0.4704461,-0.0130434595,0.48986745,-0.017655868,0.46301544,-0.018388102,0.5158577,0.0044516027,0.51146895,-0.004425334,0.5618078,-0.010678299,0.52756613,-0.024115302,0.55374086,-0.02564494,0.580092,-0.025369048,0.59337574,-0.030371277,0.5882583,0.005016066,0.6335798,-0.04546526,0.58997285,-0.03350576,0.6134395,-0.016281314,0.69810575,-0.059318192,0.7119579,-0.05300708,0.6755163,-0.083213486,0.75640583,-0.08002626,0.7630757,-0.100289695,0.78252804,-0.11662247,0.8324653,-0.10780582,0.850165,-0.12036346,0.85693544,-0.17589037,0.9004116,-0.15644862,0.9451278,-0.19008344,0.9876454,-0.15236683,1.0687876,-0.20237343,1.0389688,-0.15910822,1.052112,-0.20339482,1.1111706,-0.24968825,1.1876302,-0.22463292,1.2728201,-0.23863934,1.2809877,-0.2591781,1.3611395,-0.2461869,1.2778184,-0.28394282,1.4295884,-0.28268456,1.5411334,-0.30877733,1.5716764,-0.32330668,1.6002142,-0.3344605,1.7686224,-0.37523347,1.7736164,-0.35747156,1.8076205,-0.3683859,1.9172887,-0.40400577,2.065864,-0.37136593,2.0994844,-0.44516915,2.1494966,-0.44181037,2.2411613,-0.4910046,2.32472,-0.4559533,2.4531493,-0.50438964,2.5700855,-0.6205106,2.6602874,-0.585297
158,0.08663586,0.013599669,0.08928124,0.0017548399,0.18422914,0.033353712,0.18738388,0.023560153,0.24578503,0.041661046,0.26264274,-0.011616483,0.30933776,0.07983619,0.301323,0.050695598,0.32680455,0.031592168,0.27746603,0.064114004,0.2748925,0.111724064,0.29227224,0.10788819,0.22636613,0.12216318,0.24227229,0.15546755,0.17125769,0.13256848,0.23111773,0.17826515,0.2299668,0.21090578,0.17082775,0.27826172,0.1989367,0.27075005,0.19656064,0.2824405,0.17630193,0.33407223,0.21215235,0.38355395,0.19467366,0.35707572,0.1317501,0.37924096,0.17769685,0.4561542,0.22374949,0.47765192,0.17570074,0.4606042,0.1986002,0.51270455,0.2318426,0.5907093,0.22487094,0.5845478,0.24222288,0.7016726,0.29629982,0.7699144,0.30197877,0.7649566,0.36465025,0.8053931,0.36512557,0.790515,0.40116626,0.89895725,0.41147992,0.95110625,0.47512954,1.0752707,0.5392765,1.0675855,0.5524848,1.087337,0.6071872,1.1396596,0.6305981,1.1980538,0.7117244,1.2405546,0.7493608,1.2980733,0.8414832,1.339133,0.9142164,1.4670486,0.9410229,1.4867778,1.0864866,1.5483885,1.0908606,1.6165462,1.2096189,1.6756415,1.186638,1.7670419,1.2902292,1.8308707,1.4579712,1.8969812,1.4784731,1.9530166,1.5346574,2.0014915,1.7384636,2.0633655,1.7214015,2.192355,1.8232635,2.233699,1.9468013,2.3985922,2.0493555,2.3536286
159,0.84832966,-0.018708762,1.7101766,-0.02592097,2.655254,-0.033574242,3.4887323,-0.09690027,4.3830733,-0.116990834,5.210275,-0.23068333,6.1962295,-0.24071568,7.1638045,-0.23615861,8.053357,-0.28074443,8.967765,-0.43841657,9.877064,-0.4323506,10.763771,-0.44267723,11.658191,-0.4363114,12.510226,-0.44929922,13.452913,-0.48882806,14.425906,-0.544539,15.301209,-0.54180837,16.28055,-0.63317,17.220938,-0.7041775,18.187937,-0.7279724,19.105314,-0.8385417,20.081991,-0.8678434,21.05653,-0.8775453,21.966255,-0.9936242,22.889101,-1.0787014,23.77066,-1.151838,24.773119,-1.2539556,25.614365,-1.3409917,26.684591,-1.427031,27.578388,-1.4602922,28.501055,-1.6017048,29.479431,-1.6378087,30.400715,-1.7816364,31.30851,-1.9038962,32.270264,-1.9497058,33.18813,-1.9948546,34.16339,-2.1063938,35.184647,-2.1748378,36.131687,-2.2660837,37.048378,-2.3146255,37.958668,-2.421548,38.916515,-2.5057352,39.842655,-2.5389514,40.85778,-2.6623318,41.655804,-2.759455,42.672462,-2.7576263,43.549942,-2.974603,44.468468,-3.0437095,45.51336,-3.076675,46.429222,-3.1894908,47.304867,-3.2688136,48.27339,-3.306301,49.046703,-3.3817005,50.011868,-3.517278,50.89927,-3.6408281,51.852283,-3.7320423,52.716187,-3.7912586,53.690937,-3.9352274,54.677395,-3.9162545,55.476234,-4.0013466
160,0.069862664,-0.009038906,0.13760948,0.0067742188,0.16675803,-0.01707844,0.20638898,0.0010515023,0.2133596,-0.010023247,0.25635573,0.009893835,0.251869,-0.008282077,0.28589582,0.0077357627,0.25193116,0.036973447,0.29746038,0.029071163,0.28739524,0.01748779,0.28426996,0.0042575505,0.29274055,0.014664978,0.2766634,0.0027283542,0.31666994,0.032612078,0.28692707,0.025946178,0.29244882,-0.0024549412,0.3265363,0.02011121,0.3251205,-0.010845443,0.32789737,0.028141566,0.3442808,-0.010133952,0.29817194,0.0006130487,0.2915804,0.030958824,0.37276816,0.0064380765,0.4009409,0.031268515,0.3798507,0.0072041154,0.43980145,0.03572078,0.4862666,0.040505208,0.44817737,-0.004604906,0.53693587,0.021879213,0.50831693,0.0015560947,0.51109946,-0.067651615,0.5698752,0.032227725,0.6011775,-0.009689406,0.66992176,0.041449845,0.7222751,-0.017106399,0.69485074,0.013833888,0.70010275,-0.0051389597,0.7651846,-0.027233705,0.8434904,-0.012538239,0.93894583,-0.014205605,0.92103785,0.0029805154,1.0312377,-0.029273719,0.91111887,-0.025907084,1.0543541,0.022164464,1.194172,-0.03846182,1.2260312,-0.0031039715,1.2510623,-0.01348339,1.402442,-0.02589041,1.4318829,0.025948882,1.4599671,-0.012206599,1.5596297,-0.012994245,1.7015337,-0.014727101,1.7512954,-0.049206972,1.7734189,0.006370485,1.898591,-0.053999133,1.9582642,0.04249546,2.0949214,-0.006471485,2.1666288,-0.13423793,2.3010554,-0.12542623
161,0.2910864,0.013927405,0.58000344,0.03791231,0.8885167,0.06135587,1.1687676,0.096634164,1.4295659,0.118028134,1.7247257,0.14359954,2.05185,0.19692183,2.343558,0.24824715,2.636915,0.3341854,2.9393477,0.35253513,3.2291045,0.43181697,3.5373857,0.52063924,3.8149734,0.58742166,4.042986,0.6969967,4.329501,0.79362833,4.693479,0.8653131,4.936237,1.0118676,5.2426414,1.0870225,5.4890766,1.1697177,5.7664185,1.322861,6.050209,1.4369702,6.291222,1.6152602,6.5890446,1.7161615,6.767625,1.8371972,7.0498476,1.9468786,7.288439,2.1128871,7.5514674,2.2549312,7.7682548,2.3723853,8.015273,2.5764778,8.240951,2.8073785,8.466648,2.9103441,8.69449,3.0955272,8.928718,3.2524514,9.105845,3.4102876,9.331929,3.6093147,9.495103,3.8244505,9.79772,3.9854617,9.974926,4.2139626,10.184755,4.411433,10.338402,4.604509,10.490339,4.81428,10.729619,5.020402,10.878856,5.241056,11.123128,5.4335027,11.180459,5.6075773,11.405574,5.913679,11.585155,6.0187044,11.74102,6.290697,11.884289,6.505596,12.051308,6.763556,12.246367,6.92019,12.45891,7.2091513,12.539322,7.458539,12.702306,7.5748706,12.864772,7.8184586,12.994248,8.050644,13.152978,8.298058,13.2792635,8.541878,13.491197,8.839912,13.593526,9.062491
162,-0.006376668,0.013946791,0.008957036,0.00484786,0.01613399,0.0033561992,0.0033186842,-0.0054162797,0.030996002,-0.005411852,0.03235601,-0.011968017,0.034193747,0.016381938,0.03288449,0.0015335586,0.04849109,-0.010203838,0.036575798,-0.010486994,0.036411688,-0.016074646,0.04310044,0.0021156315,0.045297466,-0.0043475404,0.039710492,-0.00239685,0.044672072,0.0031261295,0.03066916,-0.0014706925,0.041223593,0.01829676,0.03521575,-0.004563354,0.033225156,0.016510697,0.012438849,0.0100681335,0.03704741,0.00991302,0.046749786,0.01687771,0.04370653,0.000941135,0.03734497,0.017901517,0.020899437,0.018995153,0.060550984,0.042909957,0.051237598,0.02021318,0.07863476,0.06171874,0.085629664,0.053344697,0.103266016,0.033494264,0.097504996,0.04280972,0.11589618,0.08991782,0.14599697,0.07089326,0.13729423,0.09285416,0.15165213,0.072068855,0.21706955,0.099807516,0.17122385,0.09757728,0.22816642,0.08872084,0.29598108,0.13834624,0.30269763,0.124063686,0.36121088,0.12570202,0.37041312,0.11524807,0.38352045,0.10875368,0.39167655,0.09134494,0.48237532,0.15461648,0.51223075,0.15411559,0.5453218,0.1471866,0.6057961,0.18248016,0.6331541,0.16301553,0.6968323,0.16461504,0.73155886,0.16211654,0.77971137,0.19095598,0.8546237,0.13116494,0.8734191,0.16164462,0.95491576,0.16596253,1.0391724,0.15944697,1.0933334,0.1511851,1.1397889,0.15472636,1.1539221,0.16168612,1.2511048,0.1723485
163,0.6699891,0.002934401,1.3406315,0.0074159373,2.0575113,0.0061228084,2.7069364,-0.012304468,3.3668027,-0.019394614,4.002677,-0.045457184,4.727798,-0.042323414,5.438198,-0.0063765068,6.1033797,-0.021204494,6.7624087,-0.06948826,7.433113,-0.049846966,8.077695,-0.026672939,8.7195425,0.010447353,9.348234,0.026477562,9.9955225,0.041041367,10.6338415,0.04813949,11.295048,0.059486967,11.951414,0.05815112,12.603299,0.063699245,13.251565,0.05918432,13.894961,0.06215644,14.544743,0.06863698,15.202623,0.08295711,15.804794,0.08856199,16.428244,0.08085029,17.054312,0.078010716,17.693663,0.073891215,18.317106,0.07142571,18.935373,0.079105586,19.501732,0.069812626,20.140894,0.065237045,20.73031,0.07970299,21.357088,0.053901583,21.91602,0.051001206,22.55059,0.056562886,23.14398,0.08259426,23.747208,0.08807761,24.316072,0.06879024,24.92263,0.09979825,25.517199,0.14190449,26.076244,0.121537745,26.692507,0.14193283,27.25139,0.15216011,27.826525,0.15706281,28.394592,0.17392612,28.967945,0.16473517,29.53519,0.21235785,30.1169,0.21946639,30.66901,0.21583025,31.239084,0.23176622,31.811441,0.24422885,32.337975,0.24355327,32.912197,0.26754096,33.44739,0.2865159,34.02039,0.29502386,34.540524,0.32165897,35.128334,0.33226413,35.658802,0.34945688,36.160797,0.3861546,36.71023,0.38555455
164,0.7158894,-0.0063376976,1.4213251,0.0036947,2.1826015,0.0061419117,2.869892,-0.01874916,3.5756884,-0.023763657,4.2498465,-0.058117747,5.024091,-0.061458293,5.779738,-0.020968081,6.4923425,-0.04066374,7.1938534,-0.08932635,7.894709,-0.072667316,8.5928545,-0.051539876,9.265057,-0.014594704,9.956601,0.0039750207,10.634256,0.008063845,11.322169,0.01771877,12.036338,0.029627662,12.735718,0.027023308,13.4328375,0.026394965,14.132213,0.01592458,14.823379,0.009567499,15.522367,0.017534941,16.221226,0.020762645,16.8835,0.026368357,17.553255,0.021754669,18.22813,0.010991968,18.90947,-0.0007717088,19.584589,-0.014747344,20.253428,-0.018100291,20.870941,-0.02560869,21.552797,-0.023837809,22.199486,-0.0334693,22.868177,-0.04986009,23.504122,-0.06719194,24.17193,-0.059723154,24.824667,-0.054365292,25.472721,-0.058103018,26.098993,-0.06530352,26.758114,-0.053348497,27.397335,-0.02356182,28.01513,-0.035478055,28.675694,-0.024392739,29.293373,-0.020477831,29.927832,-0.021046832,30.56104,-0.013617754,31.17737,-0.025788933,31.791294,0.011159271,32.43102,0.008175075,33.045296,-0.00043447316,33.668957,0.0060782433,34.28501,0.021891132,34.86621,0.015236005,35.4953,0.037586242,36.09128,0.052272484,36.6994,0.04342933,37.291225,0.060140505,37.917236,0.065200984,38.511772,0.07373437,39.069855,0.10719055,39.662437,0.09139466
165,0.10289299,-0.016267743,0.106175534,-0.03829176,0.113258675,-0.0076091182,0.1789756,0.031082587,0.2466923,-0.010954633,0.21256633,0.061760504,0.2182466,-0.025666926,0.34169105,0.009981511,0.28518787,0.13131744,0.37076184,0.077203184,0.20369348,0.12675767,0.22182591,0.025777705,0.1675129,0.09285282,0.27478504,0.24926196,0.29112816,0.18623638,0.36682904,0.26692548,0.44253474,0.29853287,0.5363812,0.34359255,0.38496524,0.3038865,0.4949115,0.3753243,0.46319,0.43094468,0.60328466,0.4618537,0.48275822,0.56593084,0.7568152,0.5522318,0.73974687,0.54708374,0.9083753,0.7044306,0.8310391,0.71238273,0.9007555,0.74076617,0.7729318,0.8711642,0.9449921,0.8272876,0.9051013,0.9447601,0.97503066,0.86423,1.1944503,0.9977673,1.2880464,1.2467155,1.1132272,1.1706175,1.114282,1.0812293,1.2245508,1.2628738,1.3103335,1.429851,1.0933028,1.2924161,1.1578645,1.6384419,1.2684356,1.5231085,1.2530457,1.5740134,1.7056663,1.6816816,1.6160245,1.7518581,1.6397389,1.7103939,1.7422373,1.9276885,1.9220132,1.7943023,1.8803345,2.2628696,1.8065822,2.056443,2.0150115,2.023828,2.1806176,2.3120356,2.2330933,2.3757517,2.1510577,2.401771,2.2969542,2.24531,2.6534033,2.6440644,2.7472124,2.3643208,2.649877,2.5004919,2.7605226,2.6316354,3.0955832,2.8000045,3.2223415,2.8054483
166,1.3049831,-0.013251121,2.5948367,0.029045241,3.9665632,0.03973181,5.242667,0.001122551,6.5118265,0.005222656,7.7737174,-0.02713275,9.215135,-0.05889875,10.567956,0.059889674,11.918516,0.05612103,13.238175,-0.019216862,14.494915,0.030491393,15.818979,0.10761156,17.07667,0.179836,18.399874,0.2440313,19.70344,0.29486144,21.008127,0.35293642,22.338106,0.39419994,23.643038,0.42501402,24.974844,0.419896,26.310036,0.45479178,27.666681,0.48923224,28.958046,0.52754676,30.251728,0.53621846,31.667103,0.606514,32.94769,0.6231515,34.24737,0.66913265,35.535587,0.70960695,36.867123,0.7352684,38.13015,0.7340467,39.48385,0.7650922,40.749363,0.76719236,42.073917,0.7480036,43.34114,0.8287667,44.690132,0.8603779,45.97612,0.9345739,47.308216,0.8769349,48.553272,0.9757791,49.841015,1.0146091,51.146282,1.0511985,52.47388,1.1166769,53.799038,1.1722469,55.046974,1.229297,56.38233,1.2380629,57.646854,1.3308475,58.973705,1.4056814,60.291046,1.4269842,61.607204,1.5048026,62.840527,1.5807335,64.142494,1.6360229,65.41756,1.690062,66.69027,1.7463317,68.00229,1.8010932,69.24712,1.8802738,70.56271,1.9458815,71.78791,2.0298653,73.1154,2.0565882,74.29489,2.118335,75.65551,2.2013464,76.867035,2.1662812,78.18258,2.2725832
167,0.09482908,0.012771641,0.20825821,-0.014100118,0.3013946,-0.00090476545,0.4064009,-0.037903875,0.49872628,-0.036651403,0.5622536,-0.043736927,0.6742642,-0.04923896,0.76630676,-0.05187677,0.8545306,-0.06112074,0.95020384,-0.10510817,1.0198061,-0.1093903,1.0995417,-0.10531355,1.1833949,-0.12031986,1.2650511,-0.13819547,1.3693975,-0.14833072,1.461994,-0.19331351,1.5219331,-0.19582929,1.6340027,-0.2553964,1.7243077,-0.2649756,1.8261503,-0.30843866,1.914612,-0.3253621,2.0101314,-0.36897728,2.1174698,-0.41223133,2.2450073,-0.4518182,2.3288321,-0.5388798,2.4314115,-0.55958265,2.554169,-0.60476524,2.651933,-0.65745276,2.7629466,-0.7106974,2.8862047,-0.7542658,3.00888,-0.81117976,3.1379654,-0.861666,3.2699103,-0.92916536,3.3643086,-0.96964353,3.5079472,-1.0582614,3.6516964,-1.0925331,3.7633476,-1.1639916,3.921562,-1.2538664,4.0751247,-1.2980367,4.1821127,-1.3229653,4.3680706,-1.434406,4.522904,-1.531874,4.666918,-1.5734873,4.8102164,-1.6576407,4.984067,-1.7152436,5.1273055,-1.7912427,5.2881074,-1.9220573,5.479129,-1.9585905,5.6124682,-2.0540156,5.8015037,-2.1623344,5.9543967,-2.198944,6.108368,-2.2931473,6.2749925,-2.3914907,6.422375,-2.483369,6.627844,-2.58074,6.84125,-2.690855,6.9969125,-2.7423117,7.2109737,-2.8603272,7.3133664,-2.9675338,7.49519,-3.0191061
168,0.88308364,0.0014539408,1.7453717,0.029267805,2.6889336,0.036718678,3.5469253,0.018364148,4.388108,0.037351444,5.244976,0.015417814,6.1859326,0.02527624,7.1042523,0.10079527,7.979134,0.10232247,8.850692,0.07927099,9.71615,0.11999492,10.548194,0.1888159,11.400099,0.24624494,12.250632,0.2961011,13.098118,0.32776514,13.934511,0.37588218,14.80021,0.41227016,15.62961,0.44408512,16.50493,0.4784367,17.359093,0.52267647,18.227898,0.55237764,19.078152,0.5970559,19.917217,0.63220876,20.760754,0.68564415,21.591188,0.7149827,22.399277,0.75183004,23.242092,0.7945226,24.085518,0.8540719,24.900331,0.8573718,25.68617,0.873678,26.534246,0.93890333,27.30774,0.9811777,28.129286,0.99459875,28.897549,1.0498306,29.745472,1.1074698,30.551716,1.1271776,31.29982,1.2298414,32.09369,1.2415483,32.91591,1.3070936,33.725456,1.4388233,34.49532,1.4317555,35.299324,1.5115961,36.0647,1.5603142,36.83556,1.5974734,37.62567,1.7245586,38.43125,1.7234844,39.17809,1.8204526,39.96706,1.9278929,40.708916,1.9462379,41.488007,2.024634,42.237724,2.0951467,43.024033,2.1370945,43.737236,2.1964712,44.483116,2.2869995,45.22464,2.3367138,45.962727,2.3993196,46.70912,2.489752,47.472256,2.5595427,48.159485,2.5901303,48.944584,2.687935
